Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,RSI,Signal
2023-09-14,276.0400085449219,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,247.872998046875,256.4655990600586,0.017471511114000693,62.81981383612456,HOLD
2023-09-15,274.3900146484375,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300,250.63149871826172,256.4225991821289,-0.005977372284481253,61.65355524083256,HOLD
2023-09-18,265.2799987792969,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,253.12099838256836,256.2395993041992,-0.033200974462619715,55.524362576596374,HOLD
2023-09-19,266.5,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,254.88199844360352,256.17739959716795,0.004598918977371191,56.15301514959967,HOLD
2023-09-20,262.5899963378906,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,256.35199813842775,256.03339935302733,-0.014671683535119606,53.54099492207478,HOLD
2023-09-21,255.6999969482422,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500,257.29399795532225,255.7075994873047,-0.026238620989897266,49.198107654114374,HOLD
2023-09-22,244.8800048828125,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,258.03599853515624,255.04719970703124,-0.042315182614647506,43.2633293671222,HOLD
2023-09-25,246.99000549316406,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,258.45599899291994,254.35939971923827,0.008616467528091087,44.6651585367251,HOLD
2023-09-26,244.1199951171875,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,258.7209983825684,253.43419952392577,-0.011619945391094011,43.10508413205151,HOLD
2023-09-27,240.5,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,257.8869987487793,252.37739959716797,-0.014828753029631048,41.15261974801963,HOLD
2023-09-28,246.3800048828125,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,257.3609992980957,251.47979949951173,0.02444908475181906,45.472987468193665,HOLD
2023-09-29,250.22000122070312,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128522700,256.9680000305176,251.2261996459961,0.015585665483353939,48.15017433623263,HOLD
2023-10-02,251.60000610351562,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,257.29750061035156,251.05779998779298,0.005515166158101437,49.11705684136982,HOLD
2023-10-03,246.52999877929688,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,256.7995010375977,250.60720001220704,-0.020151062008054166,45.74219463023963,HOLD
2023-10-04,261.1600036621094,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,257.26150131225586,250.5248001098633,0.05934371052307452,55.28901074352679,HOLD
2023-10-05,260.04998779296875,260.04998779296875,263.6000061035156,256.25,260.0,119159200,257.6895004272461,250.43879974365234,-0.00425032873937603,54.505391313333,HOLD
2023-10-06,260.5299987792969,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800,258.29100036621094,250.53519958496094,0.001845841218459432,54.80370684595408,HOLD
2023-10-09,259.6700134277344,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,257.5955017089844,250.3997998046875,-0.003300907210654902,54.11902244140609,HOLD
2023-10-10,263.6199951171875,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,257.40250091552736,250.32359985351562,0.015211543440507347,56.78932379485393,HOLD
2023-10-11,262.989990234375,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,256.9870010375977,250.36199951171875,-0.002389822071472425,56.227231246236165,HOLD
2023-10-12,258.8699951171875,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,256.1285003662109,250.45719940185546,-0.015665976919941982,52.56319031385308,HOLD
2023-10-13,251.1199951171875,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,254.96499938964843,250.29319915771484,-0.02993780718577166,46.43354750537888,HOLD
2023-10-16,253.9199981689453,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,254.39699935913086,250.29439910888672,0.01115006015531006,48.75851376255402,HOLD
2023-10-17,254.85000610351562,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,253.81449966430665,250.36239929199218,0.0036626021631882555,49.54188500284555,HOLD
2023-10-18,242.67999267578125,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,252.81899948120116,250.22199920654296,-0.04775363208267347,40.76030907012305,HOLD
2023-10-19,220.11000061035156,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,251.03949966430665,249.78039916992188,-0.09300310180733784,30.103232262235778,HOLD
2023-10-20,211.99000549316406,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100,249.3949996948242,249.11339935302735,-0.036890623300491754,27.33426933104552,BUY
2023-10-23,212.0800018310547,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,247.64949951171874,248.50199951171874,0.0004245310418349302,27.41396062254968,BUY
2023-10-24,216.52000427246094,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,246.2694999694824,248.03719970703125,0.02093550737020089,31.410481005735335,HOLD
2023-10-25,212.4199981689453,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,244.8654998779297,247.62639953613282,-0.018935922882932887,29.779915071200904,BUY
2023-10-26,205.75999450683594,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,242.83449935913086,247.2295993041992,-0.031352997455599385,27.300710439014054,BUY
2023-10-27,207.3000030517578,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,240.6884994506836,246.99119934082032,0.00748448962886572,28.777236398982055,BUY
2023-10-30,197.36000061035156,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,237.97649917602538,246.62859924316408,-0.04794984223383958,25.217190025423577,BUY
2023-10-31,200.83999633789062,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,235.69199905395507,246.01979919433595,0.017632730628176496,28.549817836028936,BUY
2023-11-01,205.66000366210938,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,232.91699905395507,245.46919921875,0.023999240251476817,33.0032269178368,HOLD
2023-11-02,218.50999450683594,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,230.83999938964843,245.1021990966797,0.06248172039245192,43.17245420500622,HOLD
2023-11-03,219.9600067138672,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800,228.81149978637694,244.90059936523437,0.006635907937775798,44.20167547030148,HOLD
2023-11-06,219.27000427246094,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,226.79149932861327,244.51419952392578,-0.0031369449915676917,43.79519473794763,HOLD
2023-11-07,222.17999267578125,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,224.71949920654296,244.18139923095703,0.013271256198382764,46.04855000317966,HOLD
2023-11-08,222.11000061035156,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,222.6754997253418,243.47999938964844,-0.00031502415940676265,46.00077907908587,HOLD
2023-11-09,209.97999572753906,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,220.2309997558594,242.54159942626953,-0.054612601186257326,38.538962757319574,HOLD
2023-11-10,214.64999389648438,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,218.40749969482422,241.6729995727539,0.022240205086035525,42.412000903434766,HOLD
2023-11-13,223.7100067138672,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,216.89700012207032,241.24699981689454,0.04220830689495392,49.11185430750644,HOLD
2023-11-14,237.41000366210938,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,216.025,240.8654000854492,0.06123998273248876,57.21731477651278,HOLD
2023-11-15,242.83999633789062,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,216.03300018310546,240.68380004882812,0.022871793909364557,59.94081040207374,HOLD
2023-11-16,233.58999633789062,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,216.7069999694824,240.32579986572264,-0.038090924639652135,53.6726661289263,HOLD
2023-11-17,234.3000030517578,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,217.8224998474121,240.04179992675782,0.0030395424675642158,54.06969411201934,HOLD
2023-11-20,235.60000610351562,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,218.99850006103514,239.2822003173828,0.005548455120893081,54.83295340987871,HOLD
2023-11-21,241.1999969482422,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,220.2324996948242,238.75660003662108,0.023769060694616817,58.065687075377795,HOLD
2023-11-22,234.2100067138672,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,221.3220001220703,238.01480041503908,-0.028980059381488954,52.9694713208979,HOLD
2023-11-24,235.4499969482422,235.4499969482422,238.75,232.3300018310547,233.75,65125200,222.80650024414064,237.20300018310547,0.00529435207219775,53.745027114968465,HOLD
2023-11-27,236.0800018310547,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,224.24550018310546,236.4367999267578,0.0026757481035388775,54.158646563599,HOLD
2023-11-28,246.72000122070312,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,226.71350021362304,236.06559997558594,0.04506946504203557,60.571294668270795,HOLD
2023-11-29,244.13999938964844,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,228.87850036621094,235.61839996337892,-0.010457205813430348,58.43663677046097,HOLD
2023-11-30,240.0800018310547,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,230.5995002746582,235.1682000732422,-0.016629792613843564,55.14323932528483,HOLD
2023-12-01,238.8300018310547,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121331700,231.61550064086913,234.83080017089844,-0.005206597761023168,54.131707430188555,HOLD
2023-12-04,235.5800018310547,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,232.39650039672853,234.64480010986327,-0.01360800559009756,51.48720103751739,HOLD
2023-12-05,238.72000122070312,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,233.36900024414064,234.47940002441408,0.013328802806870987,53.83384646104232,HOLD
2023-12-06,239.3699951171875,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,234.22850036621094,234.38440002441405,0.002722829646282676,54.32636335473598,HOLD
2023-12-07,242.63999938964844,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,235.25500030517577,234.42720001220704,0.01366087788429815,56.82201267334824,HOLD
2023-12-08,243.83999633789062,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,103126800,236.94800033569337,234.3763998413086,0.0049455858525417895,57.73469261020921,HOLD
2023-12-11,239.74000549316406,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,238.20250091552734,234.16679992675782,-0.01681426716823431,53.568378242233365,HOLD
2023-12-12,237.00999450683594,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,238.86750030517578,233.87499969482423,-0.011387381846063915,50.932782643574335,HOLD
2023-12-13,239.2899932861328,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,238.96149978637695,233.73019958496093,0.009619842336358264,53.012056147115295,HOLD
2023-12-14,251.0500030517578,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,239.37200012207032,233.5279995727539,0.04914543063053567,61.96492492268236,HOLD
2023-12-15,253.5,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800,240.36750030517578,233.39699981689452,0.009758999874367902,63.52420141378903,HOLD
2023-12-18,252.0800018310547,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,241.25650024414062,233.22799987792968,-0.005601570686174839,61.939265064844605,HOLD
2023-12-19,257.2200012207031,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,242.3375,233.17899963378906,0.0203903496997484,65.31291759294464,HOLD
2023-12-20,247.13999938964844,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,242.6345001220703,232.84939971923828,-0.03918825045959673,55.01425873174814,HOLD
2023-12-21,254.5,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,243.64899978637695,232.67959991455078,0.029780693649462897,59.97671042134758,HOLD
2023-12-22,252.5399932861328,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100,244.50349960327148,232.5529998779297,-0.007701401626197146,58.13745592655996,HOLD
2023-12-26,256.6099853515625,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,245.52999877929688,232.6627996826172,0.01611622781987765,60.82403468933536,HOLD
2023-12-27,261.44000244140625,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,246.26599884033203,232.8131997680664,0.018822405072142834,63.793639253556314,HOLD
2023-12-28,253.17999267578125,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,246.71799850463867,232.7797994995117,-0.03159428430420175,55.97881535646319,HOLD
2023-12-29,248.47999572753906,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100891600,247.13799819946288,232.89579956054686,-0.018563856087399966,52.07011772359024,HOLD
2024-01-02,248.4199981689453,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200,247.61749801635742,233.46199951171874,-0.0002414583049958896,52.020183197153635,HOLD
2024-01-03,238.4499969482422,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600,247.7609977722168,233.99119934082032,-0.04013364984377277,44.400355669573415,HOLD
2024-01-04,237.92999267578125,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300,247.72149734497071,234.50819915771484,-0.0021807686270334248,44.03803130133233,HOLD
2024-01-05,237.49000549316406,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92488900,247.62749786376952,234.92759918212892,-0.001849229589212631,43.71298936356499,HOLD
2024-01-08,240.4499969482422,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,247.51799774169922,235.48819915771483,0.012463646412957496,46.5701244895035,HOLD
2024-01-09,234.9600067138672,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,247.07399826049806,236.07219940185547,-0.02283214932024613,42.28310672115853,HOLD
2024-01-10,233.94000244140625,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,246.78399810791015,236.60499938964844,-0.004341182513256769,41.51838497802101,HOLD
2024-01-11,227.22000122070312,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,246.29449844360352,237.20219940185547,-0.028725319101363445,36.79669559319453,HOLD
2024-01-12,218.88999938964844,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,123043800,245.2744987487793,237.56319946289062,-0.036660513098772496,31.946680124622958,HOLD
2024-01-16,219.91000366210938,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000,243.71749877929688,237.84819946289062,0.004659894354722027,33.109310206295206,HOLD
2024-01-17,215.5500030517578,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400,241.81999893188475,237.78899963378908,-0.019826295019533036,30.695329568313,HOLD
2024-01-18,211.8800048828125,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400,239.80999908447265,237.62739959716797,-0.017026203279914,28.792388560894466,BUY
2024-01-19,212.19000244140625,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102260300,237.55849914550782,237.48579956054687,0.0014630807600990448,29.191702331307397,BUY
2024-01-22,208.8000030517578,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500,235.6414993286133,237.2181997680664,-0.015976244642273096,27.383281934536015,BUY
2024-01-23,209.13999938964844,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900,233.3734992980957,236.95879974365235,0.0016283349277841364,27.865940095322273,BUY
2024-01-24,207.8300018310547,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900,231.13799972534179,236.91579986572265,-0.006263735117226887,27.118042219726576,BUY
2024-01-25,182.6300048828125,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,227.4390007019043,236.2754000854492,-0.12125293136804816,17.427925897914236,BUY
2024-01-26,183.25,183.25,186.77999877929688,182.10000610351562,185.5,107343200,223.52950057983398,235.4661999511719,0.0033948152034783963,18.20235898811694,BUY
2024-01-29,190.92999267578125,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100,220.417000579834,234.5365997314453,0.04190991910385411,27.298390445683097,BUY
2024-01-30,191.58999633789062,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300,217.57250061035157,233.5115997314453,0.0034567835721344142,28.038981900019635,BUY
2024-01-31,187.2899932861328,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400,214.51600036621093,232.58559967041015,-0.02244377647032403,26.16863227506687,BUY
2024-02-01,188.86000061035156,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300,212.0365005493164,231.67679962158203,0.008382761388752824,28.05564520833387,BUY
2024-02-02,187.91000366210938,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110612700,209.5355010986328,230.7229995727539,-0.0050301649114266045,27.596038956669886,BUY
2024-02-05,181.05999755859375,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400,206.7140007019043,229.52019958496095,-0.03645365318513305,24.481733133556688,BUY
2024-02-06,185.10000610351562,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000,203.94650115966797,228.5379995727539,0.0223130928940527,29.532739383087858,BUY
2024-02-07,187.5800018310547,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,201.57750091552734,227.58059967041015,0.01339813963135228,32.51658451703322,HOLD
2024-02-08,189.55999755859375,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000,199.3585006713867,226.65019958496094,0.010555473441792307,34.88715864953264,HOLD
2024-02-09,193.57000732421875,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300,197.6760009765625,225.58719970703126,0.021154303741671487,39.52085914902298,HOLD
2024-02-12,188.1300048828125,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600,196.13800125122071,224.46699981689454,-0.028103539988478476,35.79891754312254,HOLD
2024-02-13,184.02000427246094,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500,194.34350128173827,223.34579986572265,-0.021846598116614713,33.25105451936864,HOLD
2024-02-14,188.7100067138672,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000,193.00150146484376,222.3433999633789,0.025486372853585015,38.61954457869748,HOLD
2024-02-15,200.4499969482422,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800,192.43000106811525,221.64079986572267,0.06221180550417671,49.55641441932157,HOLD
2024-02-16,199.9499969482422,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111346700,191.81800079345703,220.86539978027344,-0.0024943876658132247,49.15470227687175,HOLD
2024-02-20,193.75999450683594,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800,191.06600036621094,219.9531997680664,-0.030957752117438453,44.36049341275614,HOLD
2024-02-21,194.77000427246094,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103500300,190.34750061035157,218.99579986572266,0.00521268473502845,45.298000411350294,HOLD
2024-02-22,197.41000366210938,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500,189.8265007019043,218.06720001220702,0.013554445406056326,47.775036480975004,HOLD
2024-02-23,191.97000122070312,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900,190.29350051879882,217.1117999267578,-0.027556873210526134,43.4126386968592,HOLD
2024-02-26,199.39999389648438,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100,191.10100021362305,216.35959991455078,0.03870392576202142,50.112828317667756,HOLD
2024-02-27,199.72999572753906,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400,191.54100036621094,215.5683999633789,0.0016549741281637331,50.393770219917684,HOLD
2024-02-28,202.0399932861328,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,192.06350021362306,214.5881997680664,0.01156560160219966,52.41393718169058,HOLD
2024-02-29,201.8800048828125,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,192.79300079345703,213.55579986572266,-0.0007918650199801869,52.25521327840802,HOLD
2024-03-01,202.63999938964844,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82243100,193.48200073242188,212.56699981689454,0.003764585340074067,52.98358271808969,HOLD
2024-03-04,188.13999938964844,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900,193.49350051879884,211.18539978027343,-0.07155546804023882,40.33925233497842,HOLD
2024-03-05,180.74000549316406,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800,193.47750091552734,209.85739990234376,-0.03933237971984138,35.661833844337224,HOLD
2024-03-06,176.5399932861328,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,193.04950027465821,208.2981997680664,-0.02323786698783792,33.30163895244466,HOLD
2024-03-07,178.64999389648438,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,192.60299987792968,206.82039978027345,0.011951969472048907,35.6073106534394,HOLD
2024-03-08,175.33999633789062,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85544600,191.89199981689453,205.195,-0.018527834714126334,33.64258702861194,HOLD
2024-03-11,177.77000427246094,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,191.10199966430665,203.5216000366211,0.013858834181150304,36.4163689963436,HOLD
2024-03-12,177.5399932861328,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,190.57249908447267,202.00880004882814,-0.0012938683737420131,36.261858316639,HOLD
2024-03-13,169.47999572753906,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,189.84549865722656,200.42880004882812,-0.04539820808488959,31.25711542047091,HOLD
2024-03-14,162.5,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,188.5349983215332,198.7104000854492,-0.04118477639544138,27.692600873892886,BUY
2024-03-15,163.57000732421875,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800,186.69099884033204,197.21280029296875,0.006584660456730784,29.02873579046593,BUY
2024-03-18,173.8000030517578,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,185.3834991455078,195.93020050048827,0.06254200201423088,40.37316645639035,HOLD
2024-03-19,171.32000732421875,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,184.26149978637696,194.60680053710936,-0.014269250195585559,38.75584074742011,HOLD
2024-03-20,175.66000366210938,175.66000366210938,176.25,170.82000732421875,173.0,83846700,183.30599975585938,193.31100067138672,0.025332688257929448,43.054998674597236,HOLD
2024-03-21,172.82000732421875,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,182.07649993896484,192.06820068359374,-0.016167575308454918,41.025513657067286,HOLD
2024-03-22,170.8300018310547,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75580600,181.0194999694824,190.80600067138673,-0.01151490226146512,39.61636104854854,HOLD
2024-03-25,172.6300048828125,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,179.68100051879884,189.7142007446289,0.010536808713131895,41.57130293988057,HOLD
2024-03-26,177.6699981689453,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,178.57800064086913,188.88980072021485,0.029195349264770964,46.76801476208127,HOLD
2024-03-27,179.8300018310547,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,177.46750106811524,188.08820068359375,0.012157391142962881,48.86701641062798,HOLD
2024-03-28,175.7899932861328,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,176.16300048828126,187.29300048828125,-0.022465709302040393,45.27137570623505,HOLD
2024-04-01,175.22000122070312,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,174.792000579834,186.55980041503906,-0.003242460249155976,44.77084928553281,HOLD
2024-04-02,166.6300048828125,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,173.71650085449218,185.64860046386718,-0.049024062767074494,37.95950666526095,HOLD
2024-04-03,168.3800048828125,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,173.0985008239746,184.8402005004883,0.01050231020055925,39.963438558673104,HOLD
2024-04-04,171.11000061035156,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,172.82700119018554,184.07960052490233,0.016213301154368365,43.05360959702764,HOLD
2024-04-05,164.89999389648438,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600,172.13950119018554,183.22100036621094,-0.036292482565110196,38.232823466591746,HOLD
2024-04-08,172.97999572753906,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,172.02150115966796,183.02800018310546,0.04899940648952894,46.609576891380314,HOLD
2024-04-09,176.8800048828125,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700,171.97700119018555,182.90060028076172,0.02254601255405486,50.125469894720666,HOLD
2024-04-10,171.75999450683594,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,171.6880012512207,182.51720031738282,-0.028946236061948905,45.856140309145175,HOLD
2024-04-11,174.60000610351562,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,171.94400177001953,182.1774005126953,0.01653476762638495,48.47753154878613,HOLD
2024-04-12,171.0500030517578,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700,172.37150192260742,181.8526007080078,-0.020332204625772565,45.51136335219891,HOLD
2024-04-15,161.47999572753906,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,172.26700134277343,181.30500061035156,-0.05594859487563397,38.64647617407888,HOLD
2024-04-16,157.11000061035156,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,171.43250122070313,180.6890005493164,-0.027062145360474688,35.97776768745949,HOLD
2024-04-17,155.4499969482422,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,170.6390007019043,180.1768005371094,-0.010565868854054306,34.98935137204104,HOLD
2024-04-18,149.92999267578125,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,169.35250015258788,179.47340026855468,-0.03550983840996058,31.85532409918318,HOLD
2024-04-19,147.0500030517578,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500,168.06399993896486,178.66280029296874,-0.0192088959161848,30.328951808387572,HOLD
2024-04-22,142.0500030517578,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,166.625,177.71260040283204,-0.03400203941675628,27.835287858099974,BUY
2024-04-23,144.67999267578125,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,165.22749938964844,176.73480010986327,0.018514534090260826,31.04675829556504,HOLD
2024-04-24,162.1300048828125,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,164.45049972534179,176.2148001098633,0.12061109407252757,47.68279769113989,HOLD
2024-04-25,170.17999267578125,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,163.96799926757814,175.93799987792968,0.04965143743002587,53.282431796407444,HOLD
2024-04-26,168.2899932861328,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,163.59299926757814,175.529599609375,-0.011105884774887609,51.878475877029025,HOLD
2024-04-29,194.0500030517578,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,164.53449935913085,175.40159973144532,0.1530691710339953,65.29924491329342,HOLD
2024-04-30,183.27999877929688,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,165.36699905395508,175.0681997680664,-0.05550118063944742,58.01427990525997,HOLD
